timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62310493009
62310493009    827.693     517.524     827.693     517.524 

62310501387    827.307     517.251     827.307     517.251 

62310509757    826.734     517.731     826.734     517.731 

62310518141    827.105     517.973     827.105     517.973 

62310526378    828.2       518.164     828.2       518.164 

62310534756    828.748     519.633     828.748     519.633 

62310551507    828.166     522.069     828.166     522.069 

62310559764    828.973     522.658     828.973     522.658 

62310568137    828.424     520.429     828.424     520.429 

62310576507    827.332     518.626     827.332     518.626 

62310584751    825.744     518.493     825.744     518.493 

62310593127    825.413     518.43      825.413     518.43  

62310601495    825.744     516.301     825.744     516.301 

62310609874    824.095     514.449     824.095     514.449 

62310618255    824.005     518.032     824.005     518.032 

62310626506    824.444     516.271     824.444     516.271 

62310634870    825.199     516.319     825.199     516.319 

62310643249    824.16      518.72      824.16      518.72  

62310651648    824.454     517.829     824.454     517.829 

62310659873    824.383     516.692     824.383     516.692 

62310668248    824.651     518.087     824.651     518.087 

62310676626    825.458     519.85      825.458     519.85  

62310685004    825.66      520.812     825.66      520.812 

62310693251    826.316     521.593     826.316     521.593 

62310701627    826.321     524.01      826.321     524.01  

62310709992    825.599     529.843     825.599     529.843 

62310718402    825.553     617.4       825.553     617.4   

62310726633    825.173     717.626     825.173     717.626 

62310734998    825.355     827.255     825.355     827.255 

62310751756    823.648     949.891     823.648     949.891 

62310760002    823.23      969.072     823.23      969.072 

62310768372    820.892     967.961     820.892     967.961 

62310776743    817.563     977.072     817.563     977.072 

62310785141    815.049     986.707     815.049     986.707 

62310793393    814.245     987.716     814.245     987.716 

62310801752    812.32      985.053     812.32      985.053 

62310810128    812.574     985.269     812.574     985.269 

62310818369    810.712     983.405     810.712     983.405 

62310826747    807.195     987.001     807.195     987.001 

62310835139    804.256     992.188     804.256     992.188 

62310843500    804.983     993.651     804.983     993.651 

62310851884    803.851     996.039     803.851     996.039 

62310860126    802.239     998.233     802.239     998.233 

62310868507    803.483     1001.639    803.483     1001.639

62310876882    804.85      997.989     804.85      997.989 

62310885119    804.186     995.812     804.186     995.812 

62310893501    804.689     991.781     804.689     991.781 

62310901876    803.831     994.14      803.831     994.14  

62310910247    805.046     997.586     805.046     997.586 

62310918509    806.557     997.563     806.557     997.563 

62310926867    806.891     998.781     806.891     998.781 

62310935253    807.453     993.859     807.453     993.859 

62310951999    809.047     991.093     809.047     991.093 

62310960259    809.731     989.47      809.731     989.47  

62310968619    809.516     989.239     809.516     989.239 

62310977002    808.538     991.382     808.538     991.382 

62310985384    809.397     988.504     809.397     988.504 

62310993617    811.082     986.883     811.082     986.883 

62311002009    808.101     989.252     808.101     989.252 

62311010386    808.106     991.117     808.106     991.117 

62311018642    810.728     984.251     810.728     984.251 

62311026993    809.272     988.38      809.272     988.38  

62311035379    806.698     990.312     806.698     990.312 

62311043739    807.504     988.405     807.504     988.405 

62311052148    808.58      987.061     808.58      987.061 

62311060379    809.525     988.135     809.525     988.135 

62311068750    810.47      985.663     810.47      985.663 

62311077131    807.412     991.092     807.412     991.092 

62311085506    807.119     989.762     807.119     989.762 

62311093747    808.262     990.863     808.262     990.863 

62311102126    808.301     988.165     808.301     988.165 

62311110500    805.928     989.068     805.928     989.068 

62311118877    803.813     989.302     803.813     989.302 

62311127117    803.298     987.089     803.298     987.089 

62311135501    801.221     983.958     801.221     983.958 

62311152263    796.118     988.182     796.118     988.182 

62311160503    794.481     994.269     794.481     994.269 

62311168878    793.929     997.29      793.929     997.29  

62311177247    791.885     993.81      791.885     993.81  

62311185638    789.532     1000.614    789.532     1000.614

62311193871    788.638     1001.147    788.638     1001.147

62311202247    787.917     999.62      787.917     999.62  

62311210629    787.878     1000.377    787.878     1000.377

62311218996    788.022     995.92      788.022     995.92  

62311227250    788.343     999.616     788.343     999.616 

62311235628    789.056     1001.643    789.056     1001.643

62311243996    788.453     1002.964    788.453     1002.964

62311252393    787.087     1003.05     787.087     1003.05 

62311260625    786.654     1001.589    786.654     1001.589

62311268990    785.804     1002.769    785.804     1002.769

62311277375    786.909     1002.301    786.909     1002.301

62311285754    787.371     999.856     787.371     999.856 

62311294001    787.431     1001.955    787.431     1001.955

62311302377    788.072     997.097     788.072     997.097 

62311310752    786.355     1001.485    786.355     1001.485

62311319137    784.469     1004.717    784.469     1004.717

62311327366    786.819     1001.279    786.819     1001.279

62311335747    788.036     1000.752    788.036     1000.752

62311352505    787.231     1000.954    787.231     1000.954

62311360758    789.089     1001.696    789.089     1001.696

62311369124    788.449     1000.805    788.449     1000.805

62311377490    786.968     1000.283    786.968     1000.283

62311385877    786.452     1000.267    786.452     1000.267

62311394121    787.107     1005.293    787.107     1005.293

62311402494    786.641     1005.066    786.641     1005.066

62311410880    788.018     999.152     788.018     999.152 

62311419252    786.192     1004.003    786.192     1004.003

62311427504    787.284     1006.998    787.284     1006.998

62311435867    787.491     1008.513    787.491     1008.513

62311444245    789.203     1000.788    789.203     1000.788

62311452642    789.586     1006.721    789.586     1006.721

62311460874    790.171     1004.755    790.171     1004.755

62311469247    791.713     999.346     791.713     999.346 

62311477633    791.343     1001.907    791.343     1001.907

62311485986    792.313     991.986     792.313     991.986 

