timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62152011489
62152011489    841.928     529.742     841.928     529.742 

62152019853    840.545     529.485     840.545     529.485 

62152028232    839.277     529.229     839.277     529.229 

62152036509    837.794     531.017     837.794     531.017 

62152044870    837.812     531.166     837.812     531.166 

62152053225    837.426     531.043     837.426     531.043 

62152061603    836.773     530.955     836.773     530.955 

62152069848    836.004     531.2       836.004     531.2   

62152078233    836.414     531.312     836.414     531.312 

62152086613    836.088     531.588     836.088     531.588 

62152094991    835.936     531.721     835.936     531.721 

62152103236    834.889     532.659     834.889     532.659 

62152111610    835.321     533.276     835.321     533.276 

62152119979    835.714     533.517     835.714     533.517 

62152136618    836.409     533.488     836.409     533.488 

62152144993    837.493     533.567     837.493     533.567 

62152153364    839.627     533.566     839.627     533.566 

62152161741    838.328     533.166     838.328     533.166 

62152169990    836.897     534.578     836.897     534.578 

62152178354    836.105     534.808     836.105     534.808 

62152186728    837.469     533.625     837.469     533.625 

62152195105    839.456     533.978     839.456     533.978 

62152203471    838.54      533.819     838.54      533.819 

62152211739    838.477     533.362     838.477     533.362 

62152220116    838.352     535.16      838.352     535.16  

62152228485    835.511     543.73      835.511     543.73  

62152236863    837.261     654.914     837.261     654.914 

62152245116    835.277     746.514     835.277     746.514 

62152253476    834.657     808.069     834.657     808.069 

62152261867    831.73      907.443     831.73      907.443 

62152270232    830.862     938.253     830.862     938.253 

62152278482    827.284     974.22      827.284     974.22  

62152286854    824.048     988.352     824.048     988.352 

62152295231    822.346     990.857     822.346     990.857 

62152303620    817.548     990.707     817.548     990.707 

62152311862    814.792     991.767     814.792     991.767 

62152320231    814.031     995.458     814.031     995.458 

62152328603    813.692     997.92      813.692     997.92  

62152336994    811.274     995.765     811.274     995.765 

62152345246    810.277     996.291     810.277     996.291 

62152353609    810.005     998.009     810.005     998.009 

62152361977    809.14      1000.351    809.14      1000.351

62152370355    808.868     1003.326    808.868     1003.326

62152378605    809.029     1002.931    809.029     1002.931

62152386977    808.538     1001.707    808.538     1001.707

62152395370    808.801     1004.062    808.801     1004.062

62152403739    809.125     1006.696    809.125     1006.696

62152411977    808.961     1008.718    808.961     1008.718

62152420355    806.513     1012.271    806.513     1012.271

62152428754    806.264     1012.853    806.264     1012.853

62152437126    804.821     1017.555    804.821     1017.555

62152445363    804.207     1018.627    804.207     1018.627

62152453734    804.527     1018.412    804.527     1018.412

62152462110    804.924     1016.979    804.924     1016.979

62152470473    804.242     1016.301    804.242     1016.301

62152478740    805.259     1015.622    805.259     1015.622

62152487099    806.151     1013.874    806.151     1013.874

62152495481    805.371     1013.51     805.371     1013.51 

62152503858    805.866     1010.482    805.866     1010.482

62152512106    807.294     1008.966    807.294     1008.966

62152520480    807.758     1011.283    807.758     1011.283

62152528871    807.978     1010.622    807.978     1010.622

62152537235    807.748     1010.356    807.748     1010.356

62152545488    808.519     1008.792    808.519     1008.792

62152553846    807.552     1009.355    807.552     1009.355

62152562229    807.749     1009.145    807.749     1009.145

62152570614    807.122     1009.045    807.122     1009.045

62152578861    805.586     1010.01     805.586     1010.01 

62152587227    806.362     1008.376    806.362     1008.376

62152595606    806.031     1011.782    806.031     1011.782

62152603976    805.008     1012.889    805.008     1012.889

62152612239    804.622     1013.069    804.622     1013.069

62152620604    803.512     1015.097    803.512     1015.097

62152628980    803.463     1015.201    803.463     1015.201

62152637365    802.77      1015.1      802.77      1015.1  

62152645604    802.292     1016.227    802.292     1016.227

62152653981    802.204     1017.231    802.204     1017.231

62152662363    802.426     1019.168    802.426     1019.168

62152670728    802.757     1018.995    802.757     1018.995

62152678982    802.513     1019.838    802.513     1019.838

62152687351    802.789     1019.411    802.789     1019.411

62152695731    803.945     1015.48     803.945     1015.48 

62152704111    805.503     1009.751    805.503     1009.751

62152712360    806.266     1006.232    806.266     1006.232

62152720744    806.156     1001.922    806.156     1001.922

62152737478    806.919     998.595     806.919     998.595 

62152745736    806.949     996.435     806.949     996.435 

62152754110    805.846     995.3       805.846     995.3   

62152762483    805.512     997.864     805.512     997.864 

62152770848    805.233     995.947     805.233     995.947 

62152779103    803.949     998.58      803.949     998.58  

62152787475    802.692     999.289     802.692     999.289 

62152795866    800.947     1000.7      800.947     1000.7  

62152804221    799.928     1002.317    799.928     1002.317

62152812488    799.299     1005.388    799.299     1005.388

62152820857    799.19      1007.299    799.19      1007.299

62152837610    797.458     1010.487    797.458     1010.487

62152845863    798.252     1011.965    798.252     1011.965

62152854220    797.934     1013.58     797.934     1013.58 

62152862605    797.996     1014.442    797.996     1014.442

62152870979    798.203     1012.499    798.203     1012.499

62152879237    798.222     1012.605    798.222     1012.605

62152887600    798.545     1013.068    798.545     1013.068

62152895979    798.722     1012.666    798.722     1012.666

62152904350    798.745     1012.785    798.745     1012.785

62152912606    798.649     1012.164    798.649     1012.164

62152920974    799.185     1010.14     799.185     1010.14 

62152929367    799.624     1005.309    799.624     1005.309

62152937748    799.504     1002.365    799.504     1002.365

62152945985    798.753     1005.726    798.753     1005.726

62152954347    799.544     1002.117    799.544     1002.117

62152962731    800.354     1002.865    800.354     1002.865

62152971106    801.179     1002.024    801.179     1002.024

62152979363    800.291     1003.994    800.291     1003.994

62152987733    800.255     1005.061    800.255     1005.061

62152996097    800.957     1002.214    800.957     1002.214

62153004485    800.821     997.639     800.821     997.639 

62153012734    800.757     995.991     800.757     995.991 

62153021099    801.237     997.072     801.237     997.072 

62153029489    801.202     996.644     801.202     996.644 

62153037862    801.556     1000.567    801.556     1000.567

62153046101    801.31      1001.3      801.31      1001.3  

62153054471    801.072     1004.264    801.072     1004.264

62153062851    800.5       1003.447    800.5       1003.447

62153071232    801.102     997.024     801.102     997.024 

62153079475    801.37      997.216     801.37      997.216 

62153087844    801.195     998.91      801.195     998.91  

62153096218    801.05      1000.682    801.05      1000.682

62153104606    800.675     999.696     800.675     999.696 

62153112861    799.906     997.765     799.906     997.765 

62153121226    800.931     993.864     800.931     993.864 

62153129604    800.013     997.378     800.013     997.378 

62153137987    800.227     994.532     800.227     994.532 

62153146234    799.614     994.543     799.614     994.543 

62153154595    798.853     997.174     798.853     997.174 

62153162992    798.613     999.974     798.613     999.974 

62153171348    798.437     1000.661    798.437     1000.661

62153179601    798.553     1004.62     798.553     1004.62 

62153187972    799.154     1002.594    799.154     1002.594

62153196348    799.423     1002.595    799.423     1002.595

62153204740    800.794     1004.838    800.794     1004.838

62153212978    799.718     1006.72     799.718     1006.72 

62153221343    799.67      1009.207    799.67      1009.207

62153229731    799.908     1008.568    799.908     1008.568

62153238118    800.155     1010.779    800.155     1010.779

62153246369    800.833     1010.1      800.833     1010.1  

62153254728    800.989     1010.732    800.989     1010.732

62153263101    801.524     1008.343    801.524     1008.343

62153271469    801.425     1009.756    801.425     1009.756

62153279860    801.171     1008.81     801.171     1008.81 

62153288107    801.715     1009.23     801.715     1009.23 

62153296479    801.72      1005.235    801.72      1005.235

62153304853    801.119     1007.911    801.119     1007.911

62153313225    801.826     1003.072    801.826     1003.072

62153321482    802.005     1002.242    802.005     1002.242

