timeStamp      action  positionX     positionY     

start time: 62529986674

62530086756    move    855.00        538.00        

62530086970    move    857.00        539.00        

62530094812    move    858.00        541.00        

62530094910    move    860.00        541.00        

62530094997    move    860.00        542.00        

62530095109    move    861.00        542.00        

62530095209    move    861.00        544.00        

62530095297    move    863.00        544.00        

62530095397    move    864.00        545.00        

62530103158    move    866.00        547.00        

62530103255    move    867.00        547.00        

62530103354    move    867.00        548.00        

62530103455    move    869.00        548.00        

62530103555    move    870.00        550.00        

62530103654    move    872.00        550.00        

62530103754    move    872.00        551.00        

62530111371    move    873.00        551.00        

62530111468    move    875.00        553.00        

62530111555    move    876.00        554.00        

62530111667    move    878.00        554.00        

62530111767    move    879.00        556.00        

62530111967    move    881.00        557.00        

62530112069    move    882.00        557.00        

62530112170    move    884.00        559.00        

62530119802    move    885.00        559.00        

62530119901    move    885.00        560.00        

62530119988    move    887.00        560.00        

62530120103    move    888.00        562.00        

62530120201    move    890.00        563.00        

62530120300    move    891.00        563.00        

62530120390    move    893.00        565.00        

62530128223    move    896.00        566.00        

62530128258    move    897.00        568.00        

62530128359    move    899.00        569.00        

62530128458    move    900.00        569.00        

62530128558    move    902.00        571.00        

62530128759    move    903.00        572.00        

62530129003    move    894.00        566.00        

62530136496    move    905.00        572.00        

62530136592    move    905.00        574.00        

62530136679    move    906.00        574.00        

62530136791    move    908.00        575.00        

62530136891    move    909.00        575.00        

62530136977    move    911.00        577.00        

62530137090    move    912.00        578.00        

62530137192    move    914.00        578.00        

62530137292    move    914.00        580.00        

62530144807    move    915.00        580.00        

62530144905    move    917.00        581.00        

62530145005    move    918.00        583.00        

62530145105    move    920.00        583.00        

62530145205    move    920.00        584.00        

62530145305    move    921.00        584.00        

62530145393    move    923.00        586.00        

62530145508    move    924.00        587.00        

62530153149    move    926.00        589.00        

62530153247    move    927.00        589.00        

62530153349    move    929.00        590.00        

62530153547    move    930.00        592.00        

62530153647    move    932.00        593.00        

62530153848    move    933.00        593.00        

62530161504    move    933.00        595.00        

62530161595    move    935.00        596.00        

62530161682    move    936.00        596.00        

62530161795    move    938.00        598.00        

62530161894    move    938.00        599.00        

62530161982    move    939.00        599.00        

62530162094    move    941.00        601.00        

62530162195    move    942.00        602.00        

62530162397    move    944.00        604.00        

62530162496    move    945.00        605.00        

62530170043    move    948.00        608.00        

62530170141    move    950.00        610.00        

62530170230    move    951.00        611.00        

62530171001    move    947.00        607.00        

62530178163    move    953.00        613.00        

62530178260    move    954.00        614.00        

62530178460    move    956.00        616.00        

62530178548    move    957.00        617.00        

62530178660    move    959.00        619.00        

62530186504    move    960.00        620.00        

62530186591    move    962.00        622.00        

62530186676    move    962.00        623.00        

62530186789    move    963.00        623.00        

62530186888    move    965.00        625.00        

62530186988    move    965.00        626.00        

62530187088    move    966.00        628.00        

62530187188    move    968.00        628.00        

62530187290    move    968.00        629.00        

62530194955    move    969.00        631.00        

62530195154    move    972.00        634.00        

62530195254    move    972.00        635.00        

62530195354    move    974.00        635.00        

62530195454    move    975.00        637.00        

62530195555    move    975.00        638.00        

62530195658    move    977.00        640.00        

62530203259    move    978.00        640.00        

62530203344    move    978.00        641.00        

62530203457    move    980.00        643.00        

62530203557    move    981.00        644.00        

62530203644    move    981.00        646.00        

62530203856    move    983.00        646.00        

62530203957    move    984.00        647.00        

62530211496    move    984.00        649.00        

62530211583    move    986.00        650.00        

62530211683    move    987.00        652.00        

62530211883    move    989.00        653.00        

62530211983    move    990.00        655.00        

62530212083    move    990.00        656.00        

62530212184    move    992.00        658.00        

62530212284    move    993.00        659.00        

62530219953    move    995.00        662.00        

62530219999    move    996.00        662.00        

62530220099    move    996.00        664.00        

62530220199    move    998.00        665.00        

62530220298    move    999.00        667.00        

62530220386    move    999.00        668.00        

62530220500    move    1001.00       670.00        

62530220757    move    995.00        661.00        

62530228268    move    1002.00       670.00        

62530228354    move    1002.00       671.00        

62530228467    move    1004.00       673.00        

62530228566    move    1005.00       674.00        

62530228768    move    1005.00       676.00        

62530228866    move    1007.00       677.00        

62530228968    move    1008.00       677.00        

62530236610    move    1008.00       679.00        

62530236710    move    1010.00       680.00        

62530236807    move    1011.00       682.00        

62530236906    move    1011.00       683.00        

62530237007    move    1013.00       685.00        

62530237107    move    1014.00       686.00        

62530237207    move    1014.00       688.00        

62530237308    move    1016.00       689.00        

62530237409    move    1017.00       689.00        

62530244932    move    1017.00       691.00        

62530245031    move    1019.00       692.00        

62530245131    move    1020.00       694.00        

62530245218    move    1020.00       695.00        

62530245332    move    1022.00       697.00        

62530245431    move    1023.00       698.00        

62530245633    move    1025.00       700.00        

62530253259    move    1026.00       701.00        

62530253345    move    1028.00       703.00        

62530253456    move    1028.00       704.00        

62530253556    move    1029.00       706.00        

62530253756    move    1031.00       707.00        

62530253856    move    1031.00       709.00        

62530253958    move    1034.00       710.00        

62530261706    move    1037.00       715.00        

62530261891    move    1038.00       716.00        

62530261991    move    1040.00       718.00        

62530262090    move    1041.00       719.00        

62530262192    move    1043.00       721.00        

62530262293    move    1043.00       722.00        

62530262380    move    1044.00       724.00        

62530262434    move    1034.00       712.00        

62530262492    move    1046.00       725.00        

62530262530    move    1035.00       713.00        

62530270038    move    1047.00       727.00        

62530270237    move    1049.00       728.00        

62530270336    move    1050.00       730.00        

62530270423    move    1052.00       731.00        

62530270537    move    1052.00       733.00        

62530278261    move    1053.00       734.00        

62530278348    move    1055.00       736.00        

62530278460    move    1056.00       736.00        

62530278660    move    1058.00       739.00        

62530278759    move    1059.00       739.00        

62530278859    move    1059.00       740.00        

62530278960    move    1061.00       742.00        

62530286606    move    1062.00       743.00        

62530286702    move    1064.00       745.00        

62530286901    move    1065.00       746.00        

62530287001    move    1067.00       748.00        

62530287100    move    1067.00       749.00        

62530287188    move    1068.00       749.00        

62530287301    move    1070.00       751.00        

62530287402    move    1071.00       752.00        

62530295021    move    1071.00       754.00        

62530295131    move    1073.00       754.00        

62530295231    move    1074.00       755.00        

62530295318    move    1074.00       757.00        

62530295431    move    1076.00       757.00        

62530295618    move    1079.00       760.00        

62530295733    move    1080.00       761.00        

62530303362    move    1082.00       763.00        

62530303559    move    1083.00       764.00        

62530303758    move    1085.00       766.00        

62530303858    move    1086.00       766.00        

62530303959    move    1086.00       767.00        

62530304061    move    1088.00       769.00        

62530311701    move    1089.00       769.00        

62530311800    move    1089.00       770.00        

62530311888    move    1091.00       770.00        

62530312000    move    1092.00       772.00        

62530312100    move    1092.00       773.00        

62530312188    move    1094.00       773.00        

62530312301    move    1095.00       775.00        

62530312403    move    1097.00       775.00        

62530320022    move    1097.00       776.00        

62530320133    move    1098.00       776.00        

62530320233    move    1100.00       778.00        

62530320433    move    1101.00       779.00        

62530320532    move    1103.00       779.00        

62530320634    move    1104.00       781.00        

62530328376    move    1106.00       782.00        

62530328470    move    1107.00       782.00        

62530328669    move    1107.00       784.00        

62530328769    move    1109.00       784.00        

62530328869    move    1110.00       785.00        

62530329071    move    1112.00       785.00        

62530329171    move    1112.00       787.00        

62530336806    move    1113.00       787.00        

62530336904    move    1115.00       788.00        

62530337103    move    1116.00       788.00        

62530337207    move    1118.00       790.00        

62530337404    move    1119.00       790.00        

62530337506    move    1119.00       791.00        

62530345021    move    1121.00       791.00        

62530345131    move    1122.00       793.00        

62530345232    move    1124.00       793.00        

62530345431    move    1125.00       793.00        

62530345532    move    1125.00       794.00        

62530345631    move    1127.00       794.00        

62530353360    move    1128.00       796.00        

62530353558    move    1130.00       796.00        

62530353744    move    1131.00       796.00        

62530353960    move    1133.00       797.00        

62530354210    move    1128.00       794.00        

62530361810    move    1134.00       797.00        

62530362109    move    1136.00       797.00        

62530362208    move    1136.00       799.00        

62530362295    move    1137.00       799.00        

62530362511    move    1139.00       799.00        

62530362809    move    1140.00       799.00        

62530363009    move    1140.00       800.00        

62530363109    move    1142.00       800.00        

62530378570    move    1143.00       800.00        

62530378981    move    1145.00       800.00        

62530386807    move    1145.00       802.00        

62530386992    move    1146.00       802.00        

62530395205    move    1148.00       802.00        

62530403782    move    1149.00       803.00        

62530412320    move    1151.00       803.00        

62530420243    move    1151.00       805.00        

62530428786    move    1152.00       805.00        

62530428971    move    1152.00       806.00        

62530437402    move    1154.00       808.00        

62530453588    move    1154.00       809.00        

62530454085    move    1155.00       809.00        

62530461918    move    1155.00       811.00        

62530462717    move    1155.00       812.00        

62530478495    move    1155.00       814.00        

62530478885    move    1157.00       814.00        

62530479083    move    1157.00       815.00        

62530487108    move    1157.00       817.00        

62530495264    move    1157.00       818.00        

62530495349    move    1158.00       818.00        

62530495651    move    1158.00       820.00        

62530503697    move    1158.00       821.00        

62530503792    move    1160.00       821.00        

62530504092    move    1160.00       823.00        

62530504393    move    1160.00       824.00        

62530511927    move    1161.00       824.00        

62530512127    move    1161.00       826.00        

62530512326    move    1163.00       826.00        

62530512426    move    1163.00       827.00        

62530512629    move    1163.00       829.00        

62530520326    move    1164.00       829.00        

62530520438    move    1164.00       830.00        

62530520638    move    1164.00       832.00        

62530520838    move    1166.00       832.00        

62530528708    move    1167.00       835.00        

62530528886    move    1167.00       836.00        

62530529085    move    1169.00       836.00        

62530529186    move    1169.00       838.00        

62530529429    move    1166.00       833.00        

62530537015    move    1169.00       839.00        

62530537125    move    1170.00       839.00        

62530537224    move    1170.00       841.00        

62530537424    move    1170.00       842.00        

62530537612    move    1172.00       842.00        

62530537728    move    1172.00       844.00        

62530545343    move    1172.00       845.00        

62530545554    move    1173.00       847.00        

62530545956    move    1173.00       848.00        

62530553682    move    1175.00       848.00        

62530553780    move    1175.00       850.00        

62530554081    move    1175.00       851.00        

62530554283    move    1175.00       853.00        

