timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 15853221553
15853221553    831.577     532.023     831.577     532.023 

15853229779    828.885     530.307     828.885     530.307 

15853238147    828.601     529.847     828.601     529.847 

15853246539    829.697     531.948     829.697     531.948 

15853254759    830.593     529.234     830.593     529.234 

15853263122    832.432     528.892     832.432     528.892 

15853271550    833.024     526.2       833.024     526.2   

15853279901    833.838     525.887     833.838     525.887 

15853288140    836.675     525.361     836.675     525.361 

15853296481    839.24      523.956     839.24      523.956 

15853304917    838.392     522.52      838.392     522.52  

15853313300    840.001     521.749     840.001     521.749 

15853321505    839.33      522.961     839.33      522.961 

15853329910    840.826     522.87      840.826     522.87  

15853338305    841.414     522.825     841.414     522.825 

15853346512    842.198     523.681     842.198     523.681 

15853354913    841.908     523.434     841.908     523.434 

15853363298    839.146     525.619     839.146     525.619 

15853371672    838.686     525.966     838.686     525.966 

15853379894    838.11      526.908     838.11      526.908 

15853388246    837.174     527.94      837.174     527.94  

15853396660    836.451     528.551     836.451     528.551 

15853405072    836.042     530.636     836.042     530.636 

15853413235    835.881     531.552     835.881     531.552 

15853421571    837.944     531.371     837.944     531.371 

15853430054    838.534     532.404     838.534     532.404 

15853438429    837.749     533.121     837.749     533.121 

15853446610    838.037     532.098     838.037     532.098 

15853454985    839.992     441.744     839.992     441.744 

15853463328    842.397     305.996     842.397     305.996 

15853471669    841.326     234.105     841.326     234.105 

15853479979    847.889     196.106     847.889     196.106 

15853488396    838.632     171.794     838.632     171.794 

15853496763    841.449     168.496     841.449     168.496 

15853504986    844.013     170.278     844.013     170.278 

15853513358    847.74      167.624     847.74      167.624 

15853521745    847.327     165.896     847.327     165.896 

15853530225    846.173     163.326     846.173     163.326 

15853538412    849.002     163.338     849.002     163.338 

15853546724    848.234     163.042     848.234     163.042 

15853555229    848.176     160.996     848.176     160.996 

15853563433    847.774     157.671     847.774     157.671 

15853571788    844.254     148.687     844.254     148.687 

15853580221    847.528     147.285     847.528     147.285 

15853588362    847.625     141.976     847.625     141.976 

15853596733    846.295     140.048     846.295     140.048 

15853605154    844.399     137.032     844.399     137.032 

15853613446    840.022     128.076     840.022     128.076 

15853621843    830.1       83.357      830.1       83.357  

15853638453    818.281     69.458      818.281     69.458  

15853646852    820.993     63.78       820.993     63.78   

15853655230    823.247     55.012      823.247     55.012  

15853663405    817.933     59.418      817.933     59.418  

15853671845    810.558     70.752      810.558     70.752  

15853680264    810.347     69.979      810.347     69.979  

15853688412    808.631     64.92       808.631     64.92   

15853696903    805.518     62.168      805.518     62.168  

15853705242    805.219     60.579      805.219     60.579  

15853713579    802.178     62.726      802.178     62.726  

15853721860    799.016     61.348      799.016     61.348  

15853738667    801.624     56.759      801.624     56.759  

15853747071    798.659     60.739      798.659     60.739  

15853755286    798.469     61.599      798.469     61.599  

15853763575    798.581     54.9        798.581     54.9    

15853772045    797.486     43.76       797.486     43.76   

15853780426    829.626     76.272      829.626     76.272  

15853788585    836.881     91.106      836.881     91.106  

15853796960    829.983     90.259      829.983     90.259  

15853805360    822.066     82.945      822.066     82.945  

15853813669    843.952     82.113      843.952     82.113  

15853822059    840.047     82.689      840.047     82.689  

15853838969    832.558     89.015      832.558     89.015  

15853847326    845.798     89.206      845.798     89.206  

15853855618    833.915     8.075       833.915     8.075   

15853864136    838.47      2.072       838.47      2.072   

15853872559    840.722     95.287      840.722     95.287  

15853880683    834.772     90.055      834.772     90.055  

15853889027    830.52      91.217      830.52      91.217  

15853897457    832.537     0.379       832.537     0.379   

15853905692    830.029     8.45        830.029     8.45    

15853914117    828.151     2.445       828.151     2.445   

15853922413    821.833     96.839      821.833     96.839  

15853938990    815.475     4.927       815.475     4.927   

15853947420    817.143     6.75        817.143     6.75    

15853955743    818.238     12.213      818.238     12.213  

15853964255    815.442     9.886       815.442     9.886   

15853972400    812.439     7.213       812.439     7.213   

15853980785    811.537     5.224       811.537     5.224   

15853989154    817.328     54.194      817.328     54.194  

15853997555    818.396     64.204      818.396     64.204  

15854005762    813.963     71.998      813.963     71.998  

15854014225    824.234     73.571      824.234     73.571  

15854022563    820.426     79.856      820.426     79.856  

15854030954    824.294     5.842       824.294     5.842   

15854039140    830.38      88.294      830.38      88.294  

15854047480    835.037     85.183      835.037     85.183  

15854055924    835.8       86.897      835.8       86.897  

15854064281    838.228     85.827      838.228     85.827  

15854072519    835.922     85.435      835.922     85.435  

15854080957    835.054     85.734      835.054     85.734  

15854089315    832.968     81.341      832.968     81.341  

15854097559    839.996     83.989      839.996     83.989  

15854105890    834.815     84.148      834.815     84.148  

15854114295    833.149     83.648      833.149     83.648  

15854122677    831.571     83.633      831.571     83.633  

15854130938    829.418     82.007      829.418     82.007  

15854147594    826.826     80.817      826.826     80.817  

15854155948    825.467     81.641      825.467     81.641  

15854164270    824.375     16.42       824.375     16.42   

15854172663    821.761     6.951       821.761     6.951   

15854181008    823.16      82.877      823.16      82.877  

15854189301    820.311     84.723      820.311     84.723  

15854197722    816.995     2.288       816.995     2.288   

15854206084    805.836     88.429      805.836     88.429  

15854214401    807.014     86.771      807.014     86.771  

15854222726    817.11      81.814      817.11      81.814  

15854231040    817.205     75.898      817.205     75.898  

15854247764    822.296     82.018      822.296     82.018  

15854256037    830.324     76.62       830.324     76.62   

15854264385    828.332     77.224      828.332     77.224  

15854272810    829.497     76.906      829.497     76.906  

15854281048    833.542     77.307      833.542     77.307  

15854289435    834.366     74.661      834.366     74.661  

15854297764    839.338     68.893      839.338     68.893  

15854306183    839.73      68.167      839.73      68.167  

15854314366    840.577     66.444      840.577     66.444  

15854322775    841.188     67.245      841.188     67.245  

15854331201    843.843     65.368      843.843     65.368  

15854339568    845.007     62.837      845.007     62.837  

15854347794    843.782     62.305      843.782     62.305  

15854356146    843.547     62.982      843.547     62.982  

15854364545    844.795     61.397      844.795     61.397  

15854372934    843.743     60.688      843.743     60.688  

15854381170    841.712     60.525      841.712     60.525  

15854389570    831.95      59.469      831.95      59.469  

