timeStamp      action  positionX     positionY     

start time: 16190200718

16190301501    move    848.00        540.00        

16190301699    move    850.00        542.00        

16190301925    move    850.00        543.00        

16190301969    move    851.00        543.00        

16190302065    move    851.00        545.00        

16190302305    move    853.00        545.00        

16190302494    move    853.00        546.00        

16190302570    move    854.00        548.00        

16190302771    move    856.00        549.00        

16190302905    move    856.00        551.00        

16190302957    move    857.00        551.00        

16190303057    move    857.00        552.00        

16190303183    move    859.00        552.00        

16190303299    move    859.00        554.00        

16190380460    move    860.00        554.00        

16190380641    move    862.00        557.00        

16190381059    move    865.00        560.00        

16190381159    move    866.00        561.00        

16190381232    move    866.00        563.00        

16190381362    move    868.00        564.00        

16190381451    move    869.00        564.00        

16190381542    move    869.00        566.00        

16190381739    move    871.00        567.00        

16190381835    move    872.00        569.00        

16190382033    move    874.00        570.00        

16190382202    move    875.00        572.00        

16190382244    move    875.00        573.00        

16190382380    move    877.00        575.00        

16190382438    move    878.00        576.00        

16190382545    move    880.00        576.00        

16190382627    move    880.00        578.00        

16190382741    move    881.00        579.00        

16190382833    move    883.00        581.00        

16190382929    move    884.00        582.00        

16190383088    move    884.00        584.00        

16190383191    move    886.00        585.00        

16190383232    move    887.00        587.00        

16190383338    move    889.00        587.00        

16190383450    move    890.00        588.00        

16190383518    move    892.00        590.00        

16190383619    move    892.00        591.00        

16190383731    move    893.00        593.00        

16190383831    move    895.00        594.00        

16190383940    move    896.00        596.00        

16190384044    move    896.00        597.00        

16190384229    move    898.00        599.00        

16190384341    move    899.00        600.00        

16190384429    move    901.00        602.00        

16190384605    move    902.00        603.00        

16190384665    move    904.00        605.00        

16190384726    move    905.00        606.00        

16190384834    move    905.00        608.00        

16190384923    move    907.00        609.00        

16190434429    move    908.00        611.00        

16190434617    move    911.00        614.00        

16190434697    move    913.00        615.00        

16190434764    move    914.00        617.00        

16190434865    move    916.00        618.00        

16190434955    move    917.00        620.00        

16190435055    move    919.00        621.00        

16190435155    move    920.00        623.00        

16190435271    move    922.00        624.00        

16190435361    move    923.00        626.00        

16190435463    move    923.00        627.00        

16190435567    move    925.00        630.00        

16190435662    move    926.00        632.00        

16190435748    move    928.00        633.00        

16190435850    move    929.00        635.00        

16190436062    move    931.00        636.00        

16190436160    move    932.00        638.00        

16190436259    move    934.00        639.00        

16190436358    move    935.00        641.00        

16190436458    move    937.00        644.00        

16190436565    move    938.00        645.00        

16190436665    move    940.00        647.00        

16190436764    move    941.00        648.00        

16190436855    move    943.00        650.00        

16190436951    move    944.00        651.00        

16190437062    move    946.00        653.00        

16190437167    move    947.00        654.00        

16190437264    move    949.00        656.00        

16190437435    move    950.00        657.00        

16190437523    move    952.00        660.00        

16190437615    move    953.00        662.00        

16190437732    move    955.00        663.00        

16190437813    move    956.00        665.00        

16190437958    move    958.00        666.00        

16190438138    move    959.00        669.00        

16190438281    move    961.00        671.00        

16190438344    move    962.00        672.00        

16190438453    move    964.00        674.00        

16190438518    move    967.00        677.00        

16190438619    move    968.00        678.00        

16190438728    move    970.00        680.00        

16190438815    move    971.00        681.00        

16190438980    move    973.00        683.00        

16190439058    move    974.00        686.00        

16190439126    move    976.00        687.00        

16190439414    move    980.00        690.00        

16190439501    move    982.00        693.00        

16190439636    move    983.00        695.00        

16190439856    move    986.00        698.00        

16190439975    move    989.00        701.00        

16190440116    move    992.00        704.00        

16190440140    move    994.00        705.00        

16190440228    move    995.00        708.00        

16190440308    move    998.00        710.00        

16190440381    move    1000.00       711.00        

16190440489    move    1001.00       713.00        

16190440581    move    1003.00       714.00        

16190440701    move    1004.00       716.00        

16190440945    move    1006.00       717.00        

16190441003    move    1007.00       720.00        

16190441140    move    1010.00       722.00        

16190441193    move    1012.00       723.00        

16190441297    move    1013.00       726.00        

16190441385    move    1015.00       728.00        

16190441533    move    1018.00       729.00        

16190441591    move    1019.00       731.00        

16190441701    move    1021.00       734.00        

16190441788    move    1022.00       735.00        

16190441877    move    1025.00       737.00        

16190441991    move    1027.00       738.00        

16190442098    move    1028.00       740.00        

16190442202    move    1030.00       743.00        

16190442288    move    1033.00       744.00        

16190442410    move    1034.00       746.00        

16190442503    move    1036.00       747.00        

16190442607    move    1037.00       750.00        

16190442691    move    1040.00       752.00        

16190442799    move    1042.00       753.00        

16190442892    move    1043.00       755.00        

16190442993    move    1045.00       756.00        

16190443105    move    1046.00       759.00        

16190443164    move    1048.00       761.00        

16190443367    move    1051.00       762.00        

16190443458    move    1052.00       764.00        

16190443562    move    1054.00       765.00        

16190443667    move    1055.00       767.00        

16190443763    move    1057.00       770.00        

16190443861    move    1058.00       771.00        

16190443966    move    1060.00       773.00        

16190444066    move    1061.00       774.00        

16190444160    move    1064.00       776.00        

16190444259    move    1064.00       777.00        

16190444369    move    1066.00       779.00        

16190444470    move    1067.00       780.00        

16190444564    move    1069.00       782.00        

16190444664    move    1070.00       783.00        

16190444760    move    1072.00       785.00        

16190444864    move    1073.00       786.00        

16190444964    move    1075.00       788.00        

16190445062    move    1076.00       789.00        

16190445161    move    1078.00       791.00        

16190445260    move    1079.00       792.00        

16190445365    move    1081.00       794.00        

16190445462    move    1082.00       795.00        

16190445566    move    1084.00       797.00        

16190445763    move    1085.00       798.00        

16190445863    move    1087.00       800.00        

16190445968    move    1087.00       801.00        

16190446066    move    1088.00       803.00        

16190446163    move    1090.00       804.00        

16190446263    move    1091.00       806.00        

16190446414    move    1093.00       807.00        

16190446501    move    1094.00       809.00        

16190446605    move    1094.00       810.00        

16190446719    move    1096.00       812.00        

16190446843    move    1097.00       813.00        

16190446896    move    1099.00       815.00        

16190447128    move    1100.00       816.00        

16190447206    move    1102.00       818.00        

16190447319    move    1103.00       819.00        

16190447421    move    1103.00       821.00        

16190447521    move    1105.00       821.00        

16190447608    move    1106.00       822.00        

16190447708    move    1106.00       824.00        

16190447822    move    1108.00       825.00        

16190448044    move    1109.00       827.00        

16190448206    move    1109.00       828.00        

16190448328    move    1111.00       828.00        

16190448416    move    1111.00       830.00        

16190448508    move    1112.00       830.00        

16190448612    move    1114.00       831.00        

16190448717    move    1114.00       833.00        

16190448816    move    1115.00       833.00        

16190448893    move    1115.00       834.00        

16190449113    move    1117.00       836.00        

16190449216    move    1117.00       837.00        

16190449320    move    1118.00       837.00        

16190449445    move    1118.00       839.00        

16190515228    move    1120.00       840.00        

16190515352    move    1121.00       840.00        

16190516226    move    1124.00       845.00        

16190516619    move    1124.00       846.00        

16190516802    move    1126.00       846.00        

16190517225    move    1126.00       848.00        

16190530346    move    1120.00       839.00        

16190640252    move    1126.00       849.00        

16190692949    move    1127.00       849.00        

16190701261    move    1127.00       851.00        

16190718067    move    1127.00       852.00        

16190734323    move    1129.00       852.00        

16190750828    move    1130.00       852.00        

16190751039    move    1130.00       854.00        

16190759180    move    1132.00       854.00        

16190767690    move    1133.00       854.00        

16190768266    move    1135.00       854.00        

16190776395    move    1136.00       854.00        

16190784319    move    1138.00       855.00        

16190784816    move    1139.00       855.00        

16190792755    move    1141.00       855.00        

16190793134    move    1142.00       855.00        

16190801117    move    1144.00       855.00        

16190801347    move    1145.00       855.00        

16190809447    move    1147.00       855.00        

16190809939    move    1148.00       855.00        

16190817743    move    1150.00       855.00        

16190818246    move    1151.00       855.00        

16190818651    move    1153.00       855.00        

16190819154    move    1154.00       855.00        

16190834905    move    1156.00       855.00        

16190842849    move    1157.00       855.00        

16190850948    move    1157.00       854.00        

16190851099    move    1159.00       854.00        

16190859348    move    1160.00       854.00        

16190867701    move    1162.00       854.00        

16190868358    move    1163.00       853.00        

16190884340    move    1165.00       853.00        

16190901069    move    1166.00       853.00        

16190918475    move    1168.00       853.00        

16190942808    move    1169.00       853.00        

16190951607    move    1171.00       853.00        

16190968077    move    1172.00       853.00        

16191018608    move    1172.00       854.00        

16191042826    move    1174.00       854.00        

16191043204    move    1174.00       855.00        

16191068189    move    1174.00       857.00        

16191084882    move    1175.00       857.00        

