timeStamp      action  positionX     positionY     

start time: 16188032678

16188158146    move    856.00        515.00        

16188158241    move    857.00        515.00        

16188165978    move    859.00        514.00        

16188166090    move    860.00        514.00        

16188166295    move    862.00        514.00        

16188166439    move    863.00        514.00        

16188166587    move    865.00        512.00        

16188174339    move    868.00        512.00        

16188174477    move    869.00        512.00        

16188174695    move    871.00        512.00        

16188174778    move    872.00        512.00        

16188174888    move    874.00        511.00        

16188174980    move    875.00        511.00        

16188175088    move    866.00        512.00        

16188175191    move    877.00        511.00        

16188183214    move    878.00        511.00        

16188183347    move    880.00        511.00        

16188183427    move    881.00        511.00        

16188183525    move    883.00        509.00        

16188183626    move    884.00        509.00        

16188183718    move    886.00        509.00        

16188183824    move    887.00        509.00        

16188183915    move    889.00        509.00        

16188191340    move    890.00        509.00        

16188191430    move    892.00        508.00        

16188191519    move    893.00        508.00        

16188191613    move    895.00        508.00        

16188191701    move    896.00        508.00        

16188191818    move    898.00        508.00        

16188191918    move    899.00        506.00        

16188192017    move    901.00        506.00        

16188192115    move    902.00        506.00        

16188199856    move    905.00        506.00        

16188200031    move    907.00        506.00        

16188200132    move    908.00        505.00        

16188200231    move    910.00        505.00        

16188200335    move    911.00        505.00        

16188200434    move    913.00        505.00        

16188200550    move    914.00        505.00        

16188208265    move    916.00        503.00        

16188208379    move    919.00        503.00        

16188208579    move    922.00        503.00        

16188208678    move    923.00        503.00        

16188208767    move    925.00        502.00        

16188208864    move    926.00        502.00        

16188208981    move    929.00        502.00        

16188209060    move    931.00        502.00        

16188209169    move    932.00        500.00        

16188209380    move    935.00        500.00        

16188209480    move    937.00        500.00        

16188209567    move    938.00        500.00        

16188209664    move    940.00        499.00        

16188209762    move    943.00        499.00        

16188209863    move    944.00        499.00        

16188210111    move    946.00        499.00        

16188225852    move    952.00        497.00        

16188226152    move    958.00        497.00        

16188227721    move    947.00        499.00        

16188227825    move    950.00        497.00        

16188233150    move    961.00        497.00        

16188233272    move    962.00        496.00        

16188233360    move    965.00        496.00        

16188233458    move    967.00        496.00        

16188233569    move    970.00        496.00        

16188233653    move    971.00        496.00        

16188233757    move    974.00        496.00        

16188233872    move    976.00        496.00        

16188233958    move    979.00        494.00        

16188241444    move    982.00        494.00        

16188241522    move    983.00        494.00        

16188241598    move    986.00        494.00        

16188241697    move    989.00        494.00        

16188241814    move    991.00        494.00        

16188241898    move    994.00        494.00        

16188242010    move    997.00        494.00        

16188242099    move    1000.00       494.00        

16188249903    move    1003.00       494.00        

16188250013    move    1004.00       494.00        

16188250109    move    1007.00       494.00        

16188250217    move    1009.00       494.00        

16188250314    move    1012.00       494.00        

16188250416    move    1015.00       494.00        

16188250510    move    1018.00       494.00        

16188250604    move    1021.00       494.00        

16188258238    move    1024.00       494.00        

16188258330    move    1027.00       494.00        

16188258432    move    1030.00       494.00        

16188258534    move    1033.00       494.00        

16188258635    move    1036.00       494.00        

16188258748    move    1039.00       494.00        

16188258828    move    1042.00       494.00        

16188258942    move    1045.00       494.00        

16188266456    move    1048.00       494.00        

16188266555    move    1051.00       494.00        

16188266634    move    1054.00       494.00        

16188266734    move    1057.00       494.00        

16188266847    move    1061.00       494.00        

16188266946    move    1064.00       494.00        

16188267040    move    1067.00       494.00        

16188275010    move    1076.00       494.00        

16188275285    move    1085.00       494.00        

16188275376    move    1090.00       494.00        

16188275478    move    1093.00       494.00        

16188275579    move    1096.00       494.00        

16188275864    move    1073.00       494.00        

16188283300    move    1099.00       494.00        

16188283360    move    1102.00       495.00        

16188283456    move    1105.00       495.00        

16188283563    move    1108.00       495.00        

16188283670    move    1111.00       495.00        

16188283761    move    1112.00       495.00        

16188283900    move    1118.00       495.00        

16188283953    move    1120.00       495.00        

16188291694    move    1123.00       495.00        

16188291791    move    1126.00       497.00        

16188291859    move    1129.00       497.00        

16188291960    move    1132.00       497.00        

16188292062    move    1135.00       497.00        

16188292161    move    1138.00       497.00        

16188292361    move    1141.00       497.00        

16188299953    move    1144.00       498.00        

16188300053    move    1147.00       498.00        

16188300138    move    1150.00       498.00        

16188300246    move    1153.00       498.00        

16188300313    move    1156.00       498.00        

16188300445    move    1159.00       498.00        

16188300541    move    1162.00       500.00        

16188300629    move    1165.00       500.00        

16188308230    move    1168.00       500.00        

16188308322    move    1171.00       500.00        

16188308418    move    1174.00       500.00        

16188308515    move    1177.00       500.00        

16188308622    move    1180.00       500.00        

16188308716    move    1183.00       501.00        

16188308918    move    1187.00       501.00        

16188309026    move    1190.00       501.00        

16188309160    move    1193.00       501.00        

16188309231    move    1195.00       501.00        

16188309333    move    1198.00       501.00        

16188309431    move    1201.00       501.00        

16188309546    move    1204.00       501.00        

16188316497    move    1205.00       503.00        

16188325302    move    1216.00       503.00        

16188325389    move    1219.00       503.00        

16188325649    move    1225.00       503.00        

16188325747    move    1226.00       503.00        

16188325766    move    1213.00       503.00        

16188325860    move    1214.00       503.00        

16188333407    move    1228.00       503.00        

16188333476    move    1231.00       503.00        

16188333540    move    1232.00       503.00        

16188333637    move    1234.00       503.00        

16188333757    move    1235.00       503.00        

16188333850    move    1237.00       503.00        

