timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 15827354558
15827354558    835.177     520.023     835.177     520.023 

15827363010    832.805     520.223     832.805     520.223 

15827371412    830.376     518.719     830.376     518.719 

15827379704    829.75      517.949     829.75      517.949 

15827387980    827.727     516.261     827.727     516.261 

15827396353    826.862     515.471     826.862     515.471 

15827404694    825.26      515.686     825.26      515.686 

15827413157    825.057     516.037     825.057     516.037 

15827421424    825.471     516.097     825.471     516.097 

15827429737    827.507     514.85      827.507     514.85  

15827446512    834.717     512.376     834.717     512.376 

15827454681    833.427     512.538     833.427     512.538 

15827463125    835.13      512.65      835.13      512.65  

15827471485    836.786     512.486     836.786     512.486 

15827479669    838.692     513.198     838.692     513.198 

15827488070    838.676     513.998     838.676     513.998 

15827496477    835.892     512.192     835.892     512.192 

15827504797    831.032     510.84      831.032     510.84  

15827513069    831.69      511.685     831.69      511.685 

15827522111    830.648     512.47      830.648     512.47  

15827530480    826.687     512.141     826.687     512.141 

15827549441    812.365     523.908     812.365     523.908 

15827555121    678.927     666.845     678.927     666.845 

15827563512    555.579     748.648     555.579     748.648 

15827571827    460.587     801.238     460.587     801.238 

15827580061    451.244     825.167     451.244     825.167 

15827588483    460.386     834.762     460.386     834.762 

15827596793    461.793     834.947     461.793     834.947 

15827605169    458.812     836.976     458.812     836.976 

15827613546    458.384     836.978     458.384     836.978 

15827621806    455.94      838.732     455.94      838.732 

15827630207    456.609     837.756     456.609     837.756 

15827638504    458.223     837.937     458.223     837.937 

15827646870    461.158     837.837     461.158     837.837 

15827655210    462.66      836.823     462.66      836.823 

15827663619    461.835     837.51      461.835     837.51  

15827671648    462.408     838.629     462.408     838.629 

15827680001    460.606     838.832     460.606     838.832 

15827688421    458.552     839.11      458.552     839.11  

15827696735    461.603     838.913     461.603     838.913 

15827705006    462.867     838.516     462.867     838.516 

15827713365    463.613     838.306     463.613     838.306 

15827721643    466.937     839.126     466.937     839.126 

15827730051    467.203     838.882     467.203     838.882 

15827738398    467.699     838.719     467.699     838.719 

15827746685    467.981     840.971     467.981     840.971 

15827755132    470.192     842.419     470.192     842.419 

15827763426    470.885     844.202     470.885     844.202 

15827771744    472.148     844.152     472.148     844.152 

15827780158    474.217     846.729     474.217     846.729 

15827788510    473.225     848.965     473.225     848.965 

15827796747    473.916     849.948     473.916     849.948 

15827805260    472.294     850.625     472.294     850.625 

15827813510    467.798     850.351     467.798     850.351 

15827821780    462.715     852.153     462.715     852.153 

15827830131    462.195     853.507     462.195     853.507 

15827838497    462.199     852.848     462.199     852.848 

15827846831    460.949     853.019     460.949     853.019 

15827855182    459.119     852.76      459.119     852.76  

15827863524    454.781     853.061     454.781     853.061 

15827871953    453.613     854.273     453.613     854.273 

15827880351    449.69      853.509     449.69      853.509 

15827888504    446.784     853.279     446.784     853.279 

15827896890    444.723     853.252     444.723     853.252 

15827905262    443.68      854.097     443.68      854.097 

15827913622    442.775     855.081     442.775     855.081 

15827921925    441.341     854.5       441.341     854.5   

15827930305    443.253     855.984     443.253     855.984 

15827938688    445.703     856.969     445.703     856.969 

15827946905    446.839     856.927     446.839     856.927 

15827955308    445.336     855.972     445.336     855.972 

15827963707    448.724     855.426     448.724     855.426 

15827972057    452.718     855.04      452.718     855.04  

15827980215    455.382     855.844     455.382     855.844 

15827988699    448.182     855.833     448.182     855.833 

15827996988    450.566     854.818     450.566     854.818 

15828005472    457.778     854.527     457.778     854.527 

15828013671    458.36      853.573     458.36      853.573 

15828022053    460.951     853.764     460.951     853.764 

15828030437    454.317     852.128     454.317     852.128 

15828038651    449.912     851.326     449.912     851.326 

15828047039    448.556     851.483     448.556     851.483 

15828055448    450.874     851.617     450.874     851.617 

15828063809    452.309     851.357     452.309     851.357 

15828072026    446.528     850.59      446.528     850.59  

15828080441    444.872     850.55      444.872     850.55  

15828088813    446.156     851.376     446.156     851.376 

15828097183    447.077     852.35      447.077     852.35  

15828105408    446.968     853.655     446.968     853.655 

15828113750    443.657     854.266     443.657     854.266 

15828122194    446.689     857.096     446.689     857.096 

15828130553    451.55      858.518     451.55      858.518 

15828138774    449.145     858.624     449.145     858.624 

15828147153    450.9       859.111     450.9       859.111 

15828155545    450.021     859.804     450.021     859.804 

15828163792    448.065     860.676     448.065     860.676 

15828180559    453.13      862.892     453.13      862.892 

15828188938    454.575     863.303     454.575     863.303 

15828197149    456.193     863.86      456.193     863.86  

15828205524    455.947     863.312     455.947     863.312 

15828213904    448.73      863.816     448.73      863.816 

15828222326    452.749     863.435     452.749     863.435 

15828230547    454.119     864.031     454.119     864.031 

15828238937    458.811     864.333     458.811     864.333 

15828247277    454.698     864.142     454.698     864.142 

15828255680    456.733     863.047     456.733     863.047 

15828263942    456.054     862.927     456.054     862.927 

15828272284    450.536     862.428     450.536     862.428 

15828280713    455.788     862.106     455.788     862.106 

15828288868    454.606     861.507     454.606     861.507 

15828297275    455.59      860.476     455.59      860.476 

15828305722    454.763     859.484     454.763     859.484 

15828314066    460.102     859.1       460.102     859.1   

15828322309    460.228     858.581     460.228     858.581 

15828330659    458.977     857.345     458.977     857.345 

15828339026    461.014     856.257     461.014     856.257 

15828347420    463.525     856.066     463.525     856.066 

15828355649    464.062     854.721     464.062     854.721 

15828364011    462.189     854.547     462.189     854.547 

15828372451    461.233     853.69      461.233     853.69  

15828380813    460.059     852.717     460.059     852.717 

15828388988    458.881     852.634     458.881     852.634 

15828397390    457.407     851.384     457.407     851.384 
