timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 16023603869
16023603869    826.386     492.504     826.386     492.504 

16023612128    828.902     502.751     828.902     502.751 

16023620475    830.236     491.127     830.236     491.127 

16023628709    824.223     484.216     824.223     484.216 

16023637115    823.726     484.521     823.726     484.521 

16023645482    815.432     480.484     815.432     480.484 

16023653750    813.29      477.004     813.29      477.004 

16023662112    817.396     473.731     817.396     473.731 

16023670461    816.048     471.301     816.048     471.301 

16023678874    818.118     475.699     818.118     475.699 

16023687100    817.375     478.147     817.375     478.147 

16023695473    817.768     488.679     817.768     488.679 

16023703886    816.345     481.641     816.345     481.641 

16023720425    818.096     485.062     818.096     485.062 

16023728851    817.656     498.032     817.656     498.032 

16023737236    817.699     505.668     817.699     505.668 

16023745574    819.678     511.949     819.678     511.949 

16023753859    819.813     505.206     819.813     505.206 

16023762261    821.436     501.931     821.436     501.931 

16023770591    822.068     505.218     822.068     505.218 

16023778864    822.165     514.232     822.165     514.232 

16023787206    822.226     514.947     822.226     514.947 

16023795594    823.168     516.368     823.168     516.368 

16023804001    826.33      518.631     826.33      518.631 

16023812186    881.722     574.164     881.722     574.164 

16023820560    1021.81     669.144     1021.81     669.144 

16023828983    1106.718    745.914     1106.718    745.914 

16023837286    1189.503    797.861     1189.503    797.861 

16023846042    1189.948    838.008     1189.948    838.008 

16023854357    1194.721    833.688     1194.721    833.688 

16023862655    1199.655    830.929     1199.655    830.929 

16023871133    1200.226    833.482     1200.226    833.482 

16023879301    1201.167    830.17      1201.167    830.17  

16023887643    1202.305    827.827     1202.305    827.827 

16023896101    1203.054    828.459     1203.054    828.459 

16023904357    1200.583    827.522     1200.583    827.522 

16023912709    1199.182    829.486     1199.182    829.486 

16023921455    1196.422    830.64      1196.422    830.64  

16023929445    1198.682    830.291     1198.682    830.291 

16023937676    1203.669    828.346     1203.669    828.346 

16023946187    1204.767    826.958     1204.767    826.958 

16023954476    1205.674    828.159     1205.674    828.159 

16023962892    1206.092    827.891     1206.092    827.891 

16023971124    1207.78     828.437     1207.78     828.437 

