timeStamp      action  positionX     positionY     

start time: 16242588644

16242721955    move    823.00        534.00        

16242729584    move    823.00        536.00        

16242729786    move    822.00        536.00        

16242729995    move    822.00        537.00        

16242730089    move    820.00        537.00        

16242730282    move    819.00        539.00        

16242738153    move    817.00        540.00        

16242738342    move    816.00        540.00        

16242738455    move    816.00        542.00        

16242738553    move    814.00        542.00        

16242746312    move    813.00        543.00        

16242746380    move    811.00        545.00        

16242746709    move    810.00        546.00        

16242746880    move    808.00        546.00        

16242746975    move    807.00        548.00        

16242754678    move    805.00        549.00        

16242754880    move    804.00        551.00        

16242754979    move    802.00        551.00        

16242755080    move    802.00        552.00        

16242755185    move    801.00        552.00        

16242755302    move    799.00        554.00        

16242763074    move    796.00        557.00        

16242763192    move    795.00        557.00        

16242763257    move    793.00        558.00        

16242763470    move    792.00        560.00        

16242763559    move    790.00        561.00        

16242763667    move    789.00        561.00        

16242763767    move    789.00        563.00        

16242763772    move    798.00        555.00        

16242763866    move    787.00        564.00        

16242771500    move    786.00        564.00        

16242771604    move    784.00        566.00        

16242771700    move    783.00        567.00        

16242771806    move    781.00        567.00        

16242771907    move    780.00        569.00        

16242779593    move    780.00        570.00        

16242779697    move    778.00        572.00        

16242779796    move    777.00        572.00        

16242779896    move    775.00        573.00        

16242779996    move    774.00        575.00        

16242780096    move    772.00        576.00        

16242780298    move    771.00        578.00        

16242780398    move    769.00        579.00        

16242788092    move    768.00        579.00        

16242788192    move    766.00        581.00        

16242788294    move    765.00        582.00        

16242788381    move    763.00        584.00        

16242788511    move    762.00        585.00        

16242788597    move    760.00        585.00        

16242788679    move    759.00        587.00        

16242788784    move    757.00        588.00        

16242796388    move    756.00        590.00        

16242796577    move    756.00        591.00        

16242796676    move    754.00        593.00        

16242796777    move    753.00        593.00        

16242796878    move    751.00        594.00        

16242796988    move    750.00        596.00        

16242797076    move    748.00        597.00        

16242804738    move    745.00        600.00        

16242804774    move    744.00        602.00        

16242804873    move    742.00        603.00        

16242804985    move    741.00        603.00        

16242805073    move    739.00        605.00        

16242805205    move    738.00        606.00        

16242805279    move    736.00        608.00        

16242805382    move    735.00        609.00        

16242805491    move    747.00        599.00        

16242813029    move    733.00        611.00        

16242813128    move    732.00        612.00        

16242813228    move    730.00        612.00        

16242813316    move    729.00        614.00        

16242813441    move    727.00        615.00        

16242813530    move    726.00        617.00        

16242813614    move    724.00        618.00        

16242813722    move    723.00        620.00        

16242821469    move    721.00        621.00        

16242821683    move    720.00        623.00        

16242821785    move    718.00        624.00        

16242821884    move    717.00        626.00        

16242821987    move    715.00        627.00        

16242822079    move    714.00        627.00        

16242829700    move    712.00        629.00        

16242829797    move    711.00        630.00        

16242829898    move    709.00        632.00        

16242829994    move    708.00        633.00        

16242830101    move    706.00        635.00        

16242830191    move    705.00        636.00        

16242830299    move    703.00        636.00        

16242830395    move    702.00        638.00        

16242837866    move    700.00        639.00        

16242837979    move    699.00        641.00        

16242838062    move    697.00        642.00        

16242838158    move    696.00        644.00        

16242838267    move    694.00        645.00        

16242838367    move    693.00        647.00        

16242838466    move    691.00        648.00        

16242838554    move    690.00        650.00        

16242838665    move    688.00        650.00        

16242846443    move    687.00        651.00        

16242846544    move    685.00        653.00        

16242846746    move    682.00        656.00        

16242846852    move    681.00        657.00        

16242846952    move    679.00        659.00        

16242847041    move    678.00        660.00        

16242854857    move    675.00        662.00        

16242854872    move    673.00        663.00        

16242854981    move    672.00        665.00        

16242855087    move    670.00        666.00        

16242855182    move    669.00        668.00        

16242855306    move    667.00        668.00        

16242855380    move    666.00        669.00        

16242855484    move    666.00        671.00        

16242855616    move    676.00        660.00        

16242863128    move    664.00        672.00        

16242863229    move    663.00        674.00        

16242863334    move    661.00        675.00        

16242863428    move    660.00        675.00        

16242863526    move    658.00        677.00        

16242863627    move    657.00        678.00        

16242863717    move    655.00        680.00        

16242863940    move    654.00        681.00        

16242864015    move    654.00        683.00        

16242871336    move    652.00        683.00        

16242871449    move    651.00        684.00        

16242871547    move    649.00        686.00        

16242871638    move    648.00        687.00        

16242871747    move    648.00        689.00        

16242871838    move    646.00        690.00        

16242871937    move    645.00        690.00        

16242879893    move    643.00        692.00        

16242879992    move    643.00        693.00        

16242880086    move    642.00        695.00        

16242880185    move    640.00        695.00        

16242880276    move    639.00        696.00        

16242880393    move    639.00        698.00        

16242880486    move    637.00        699.00        

16242880584    move    636.00        699.00        

16242888201    move    636.00        701.00        

16242888303    move    634.00        702.00        

16242888399    move    633.00        704.00        

16242888606    move    631.00        705.00        

16242888718    move    630.00        707.00        

16242888898    move    628.00        707.00        

16242896549    move    628.00        710.00        

16242896604    move    627.00        710.00        

16242896707    move    625.00        711.00        

16242896808    move    625.00        713.00        

16242896908    move    624.00        713.00        

16242896993    move    622.00        714.00        

16242897107    move    622.00        716.00        

16242897310    move    628.00        708.00        

16242904728    move    621.00        717.00        

16242904794    move    619.00        717.00        

16242904897    move    619.00        719.00        

16242904996    move    618.00        720.00        

16242905180    move    616.00        722.00        

16242905310    move    615.00        723.00        

16242905488    move    613.00        725.00        

16242913142    move    612.00        726.00        

16242913342    move    610.00        728.00        

16242913487    move    610.00        729.00        

16242913544    move    609.00        729.00        

16242913645    move    607.00        731.00        

16242921465    move    606.00        732.00        

16242921547    move    604.00        734.00        

16242921759    move    603.00        735.00        

16242921994    move    601.00        737.00        

16242922058    move    600.00        738.00        

16242929696    move    598.00        740.00        

16242929871    move    597.00        741.00        

16242930079    move    595.00        743.00        

16242930279    move    594.00        744.00        

16242930372    move    592.00        746.00        

16242938149    move    591.00        747.00        

16242938354    move    589.00        749.00        

16242938448    move    588.00        749.00        

16242938550    move    588.00        750.00        

16242938690    move    586.00        750.00        

16242938846    move    586.00        752.00        

16242946457    move    585.00        753.00        

16242946672    move    583.00        755.00        

16242946762    move    582.00        755.00        

16242946860    move    582.00        756.00        

16242946962    move    580.00        756.00        

16242947044    move    580.00        758.00        

16242954799    move    579.00        759.00        

16242954901    move    577.00        759.00        

16242955005    move    576.00        761.00        

16242955105    move    576.00        762.00        

16242955198    move    574.00        762.00        

16242955298    move    574.00        764.00        

16242955397    move    573.00        764.00        

16242955493    move    573.00        765.00        

16242955593    move    571.00        765.00        

16242963124    move    571.00        767.00        

16242963223    move    570.00        767.00        

16242963309    move    570.00        768.00        

16242963422    move    568.00        768.00        

16242963522    move    568.00        770.00        

16242963723    move    567.00        770.00        

16242963820    move    567.00        771.00        

16242971471    move    565.00        771.00        

16242971551    move    565.00        773.00        

16242971763    move    564.00        774.00        

16242971971    move    562.00        776.00        

16242972172    move    561.00        777.00        

16242972370    move    559.00        779.00        

16242980016    move    558.00        780.00        

16242980202    move    558.00        782.00        

16242980304    move    556.00        782.00        

16242980396    move    556.00        783.00        

16242988320    move    555.00        785.00        

16242988746    move    553.00        786.00        

16242988909    move    553.00        788.00        

16242996457    move    552.00        788.00        

16242996655    move    552.00        789.00        

16242996760    move    550.00        789.00        

16242996964    move    550.00        791.00        

16242997156    move    549.00        792.00        

16243005111    move    547.00        794.00        

16243005398    move    547.00        795.00        

16243005506    move    546.00        795.00        

16243013352    move    546.00        797.00        

16243013524    move    544.00        797.00        

16243013872    move    544.00        798.00        

16243014037    move    543.00        798.00        

16243021724    move    543.00        800.00        

16243021920    move    541.00        800.00        

16243022152    move    541.00        801.00        

16243029920    move    540.00        801.00        

16243030120    move    540.00        803.00        

16243030519    move    538.00        803.00        

16243038413    move    538.00        804.00        

16243039106    move    537.00        804.00        

16243046763    move    537.00        806.00        

16243047364    move    537.00        807.00        

16243047456    move    535.00        807.00        

16243055344    move    535.00        809.00        

16243055551    move    534.00        809.00        

16243063464    move    534.00        810.00        

16243071748    move    532.00        812.00        

16243072201    move    532.00        813.00        

16243072300    move    531.00        813.00        

16243072512    move    532.00        810.00        

16243080284    move    531.00        815.00        

16243080564    move    529.00        815.00        

16243080674    move    529.00        816.00        

16243081205    move    529.00        818.00        

16243081265    move    528.00        818.00        

16243096529    move    528.00        819.00        

16243096852    move    526.00        821.00        

16243097137    move    526.00        822.00        

16243097335    move    525.00        822.00        

16243097447    move    525.00        824.00        

16243105381    move    523.00        825.00        

16243105660    move    523.00        827.00        

16243113548    move    522.00        828.00        

16243113811    move    522.00        830.00        

16243114021    move    520.00        830.00        

16243121664    move    520.00        831.00        

16243121952    move    520.00        833.00        

16243122178    move    519.00        833.00        

16243122358    move    519.00        834.00        

16243130119    move    519.00        836.00        

16243130212    move    517.00        836.00        

16243130531    move    517.00        837.00        

16243138569    move    517.00        839.00        

16243138658    move    516.00        839.00        

16243139062    move    516.00        840.00        

16243147290    move    516.00        842.00        

16243155327    move    514.00        842.00        

16243155533    move    514.00        843.00        

16243171825    move    514.00        845.00        

16243188559    move    514.00        846.00        

16243205556    move    514.00        848.00        

16243213946    move    514.00        849.00        

16243222199    move    513.00        849.00        

16243222305    move    513.00        851.00        

16243230493    move    513.00        852.00        

16243238589    move    513.00        854.00        

16243238728    move    511.00        854.00        

16243239086    move    511.00        855.00        

16243247028    move    511.00        857.00        

16243247212    move    510.00        857.00        

16243255534    move    510.00        860.00        

16243255748    move    508.00        860.00        

16243255948    move    510.00        858.00        

16243263935    move    508.00        861.00        

16243264195    move    507.00        861.00        

16243271892    move    507.00        863.00        

16243272383    move    507.00        864.00        

