timeStamp      action  positionX     positionY     

start time: 16179742034

16179866634    move    823.00        526.00        

16179866717    move    822.00        527.00        

16179874369    move    820.00        527.00        

16179874675    move    819.00        527.00        

16179874774    move    817.00        527.00        

16179874974    move    816.00        527.00        

16179875060    move    816.00        528.00        

16179875168    move    814.00        528.00        

16179882855    move    813.00        528.00        

16179882942    move    811.00        528.00        

16179883174    move    810.00        528.00        

16179883241    move    808.00        528.00        

16179883335    move    807.00        530.00        

16179883436    move    805.00        530.00        

16179883534    move    804.00        530.00        

16179891150    move    802.00        530.00        

16179891244    move    801.00        530.00        

16179891344    move    799.00        530.00        

16179891447    move    798.00        530.00        

16179891547    move    796.00        531.00        

16179891637    move    795.00        531.00        

16179891751    move    793.00        531.00        

16179891845    move    792.00        531.00        

16179891948    move    790.00        531.00        

16179899619    move    789.00        531.00        

16179899818    move    787.00        531.00        

16179899920    move    784.00        533.00        

16179900018    move    783.00        533.00        

16179900119    move    781.00        533.00        

16179900223    move    778.00        533.00        

16179900311    move    777.00        533.00        

16179907802    move    775.00        533.00        

16179907888    move    772.00        533.00        

16179908001    move    771.00        533.00        

16179908101    move    768.00        534.00        

16179908200    move    766.00        534.00        

16179908301    move    763.00        534.00        

16179908405    move    760.00        534.00        

16179908500    move    759.00        534.00        

16179916314    move    753.00        534.00        

16179916345    move    751.00        536.00        

16179916441    move    748.00        536.00        

16179916543    move    745.00        536.00        

16179916661    move    742.00        536.00        

16179916767    move    741.00        536.00        

16179916832    move    738.00        536.00        

16179916938    move    735.00        536.00        

16179917081    move    756.00        534.00        

16179924702    move    732.00        536.00        

16179924802    move    729.00        536.00        

16179924901    move    726.00        537.00        

16179925001    move    723.00        537.00        

16179925104    move    720.00        537.00        

16179925207    move    718.00        537.00        

16179925299    move    715.00        537.00        

16179932939    move    712.00        537.00        

16179933029    move    709.00        537.00        

16179933147    move    706.00        537.00        

16179933243    move    703.00        537.00        

16179933345    move    702.00        537.00        

16179933442    move    699.00        537.00        

16179933546    move    696.00        537.00        

16179933649    move    693.00        537.00        

16179941199    move    690.00        537.00        

16179941267    move    687.00        537.00        

16179941366    move    684.00        537.00        

16179941466    move    682.00        537.00        

16179941566    move    679.00        537.00        

16179941653    move    676.00        537.00        

16179941767    move    673.00        537.00        

16179941862    move    670.00        537.00        

16179941966    move    667.00        537.00        

16179949726    move    666.00        537.00        

16179949802    move    663.00        537.00        

16179949905    move    660.00        537.00        

16179950005    move    657.00        537.00        

16179950100    move    655.00        537.00        

16179950210    move    652.00        537.00        

16179950298    move    649.00        537.00        

16179950396    move    648.00        537.00        

16179950483    move    645.00        537.00        

16179958021    move    640.00        537.00        

16179958102    move    637.00        537.00        

16179958176    move    636.00        537.00        

16179958263    move    633.00        537.00        

16179958365    move    631.00        537.00        

16179958470    move    628.00        536.00        

16179958971    move    642.00        537.00        

16179966459    move    627.00        536.00        

16179966561    move    624.00        536.00        

16179966661    move    622.00        536.00        

16179966759    move    621.00        536.00        

16179966858    move    618.00        536.00        

16179966961    move    616.00        536.00        

16179967052    move    615.00        536.00        

16179967154    move    613.00        536.00        

16179974728    move    610.00        535.00        

16179974929    move    607.00        535.00        

16179975041    move    606.00        535.00        

16179975134    move    604.00        535.00        

16179975232    move    603.00        535.00        

16179975325    move    601.00        535.00        

16179982931    move    598.00        535.00        

16179983020    move    597.00        535.00        

16179983121    move    595.00        535.00        

