timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 16225792051
16225792051    0           0           0           0       

16225800338    0           0           0           0       

16225808674    0           0           0           0       

16225817070    0           0           0           0       

16225825303    0           0           0           0       

16225833664    0           0           0           0       

16225842084    0           0           0           0       

16225858696    0           0           0           0       

16225867089    0           0           0           0       

16225875461    0           0           0           0       

16225883835    0           0           0           0       

16225892098    0           0           0           0       

16225900417    0           0           0           0       

16225908748    0           0           0           0       

16225917218    0           0           0           0       

16225925423    0           0           0           0       

16225933888    0           0           0           0       

16225942138    0           0           0           0       

16225951876    0           0           0           0       

16225968527    0           0           0           0       

16225973618    0           0           0           0       

16225979142    0           0           0           0       

16225984078    0           0           0           0       

16225992503    0           0           0           0       

16226197056    0           0           0           0       

16226281731    444.879     892.337     444.879     892.337 

16226311068    422.789     875.394     422.789     875.394 

16226318213    418.055     872.968     418.055     872.968 

16226324211    392.907     862.895     392.907     862.895 

16226331023    394.693     858.698     394.693     858.698 

16226339078    400.38      856.479     400.38      856.479 

16226347130    394.799     853.505     394.799     853.505 

16226355460    390.093     853.71      390.093     853.71  

16226363788    399.648     852.213     399.648     852.213 

16226372148    392.695     852.427     392.695     852.427 

16226380516    396.072     853.003     396.072     853.003 

16226388835    392.781     851.72      392.781     851.72  

16226405531    398.98      850.978     398.98      850.978 

16226413839    398.187     850.627     398.187     850.627 

16226422212    397.935     850.307     397.935     850.307 

16226430628    397.85      849.953     397.85      849.953 

16226438856    397.161     850.248     397.161     850.248 

16226447225    399.495     849.608     399.495     849.608 

16226455585    405.406     850.465     405.406     850.465 

16226463843    401.399     850.099     401.399     850.099 

16226472283    407.825     849.564     407.825     849.564 

16226480609    418.877     848.986     418.877     848.986 

16226488978    413.685     849.628     413.685     849.628 

16226505574    419.254     849.706     419.254     849.706 

16226513997    427.989     851.595     427.989     851.595 

16226522381    426.537     854.946     426.537     854.946 

16226530572    427.71      854.226     427.71      854.226 

16226538989    423.019     854.981     423.019     854.981 

16226547359    425.191     854.101     425.191     854.101 

16226555744    428.359     857.295     428.359     857.295 

16226564006    425.893     860.954     425.893     860.954 

16226572355    425.55      858.849     425.55      858.849 

16226580742    426.135     859.816     426.135     859.816 

16226588991    426.46      862.372     426.46      862.372 

16226597336    416.565     862.063     416.565     862.063 

16226605748    404.293     864.893     404.293     864.893 

16226614078    398.979     859.479     398.979     859.479 

16226622348    407.254     859.796     407.254     859.796 

16226630770    403.843     859.982     403.843     859.982 

16226639147    408.957     864.805     408.957     864.805 

16226647522    435.289     865.592     435.289     865.592 

16226655750    417.017     865.262     417.017     865.262 

16226664112    424.49      866.013     424.49      866.013 

16226672503    402.146     866.115     402.146     866.115 

16226680735    408.163     864.694     408.163     864.694 

16226689107    403.136     862.806     403.136     862.806 

16226697486    401.933     863.97      401.933     863.97  

16226706608    414.665     865.871     414.665     865.871 

16226720020    417.039     867.365     417.039     867.365 

16226726415    407.233     868.371     407.233     868.371 

16226731096    418.265     865.911     418.265     865.911 

16226739520    415.627     865.325     415.627     865.325 

16226747728    418.332     865.155     418.332     865.155 

16226756061    408.733     864.903     408.733     864.903 

16226764461    407.617     865.685     407.617     865.685 

16226772904    405.725     867.186     405.725     867.186 

16226781063    416.451     867.607     416.451     867.607 

16226789463    418.376     867.288     418.376     867.288 

16226797756    412.907     867.896     412.907     867.896 

16226806073    408.26      867.626     408.26      867.626 

16226814427    410.484     869.209     410.484     869.209 

16226822749    407.684     873.312     407.684     873.312 

16226831236    408.551     874.229     408.551     874.229 

16226839440    413.656     874.498     413.656     874.498 

16226847818    410.661     876.816     410.661     876.816 

16226856202    408.788     877.338     408.788     877.338 

16226864584    416.356     876.051     416.356     876.051 

16226872819    412.064     877.107     412.064     877.107 

16226881170    417.512     877.245     417.512     877.245 

16226889583    423.539     879.561     423.539     879.561 

16226897910    412.832     880.606     412.832     880.606 

