timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 16085628443
16085628443    833.375     439.521     833.375     439.521 

16085636780    835.019     437.193     835.019     437.193 

16085645162    835.316     439.463     835.316     439.463 

16085653542    834.848     437.361     834.848     437.361 

16085661907    838.472     430.977     838.472     430.977 

16085670096    838.673     435.975     838.673     435.975 

16085678549    837.822     433.503     837.822     433.503 

16085686925    840.566     436.895     840.566     436.895 

16085695124    842.144     434.481     842.144     434.481 

16085703502    838.921     435.553     838.921     435.553 

16085711939    839.391     434.275     839.391     434.275 

16085728460    840.128     436.989     840.128     436.989 

16085736840    839.553     439.362     839.553     439.362 

16085745215    838.368     441.376     838.368     441.376 

16085753644    837.939     444.869     837.939     444.869 

16085761834    836.623     446.28      836.623     446.28  

16085770291    839.693     448.165     839.693     448.165 

16085778678    840.051     447.771     840.051     447.771 

16085787029    841.438     448.384     841.438     448.384 

16085795225    842.823     449.23      842.823     449.23  

16085803632    840.925     452.362     840.925     452.362 

16085811981    848.669     446.678     848.669     446.678 

16085820217    958.47      325.18      958.47      325.18  

16085828594    1089.512    241.131     1089.512    241.131 

16085837037    1135.886    223.049     1135.886    223.049 

16085845379    1184.819    114.402     1184.819    114.402 

16085853632    1192.286    119.723     1192.286    119.723 

16085861986    1192.929    113.359     1192.929    113.359 

16085870345    1196.512    108.017     1196.512    108.017 

16085878624    1205.245    105.037     1205.245    105.037 

16085887003    1200.537    109.335     1200.537    109.335 

16085895347    1197.965    116.223     1197.965    116.223 

16085903767    1199.525    113.889     1199.525    113.889 

16085912012    1198.548    116.758     1198.548    116.758 

16085920429    1194.5      127.391     1194.5      127.391 

16085928699    1198.015    123.465     1198.015    123.465 

16085937138    1202.352    122.048     1202.352    122.048 

16085945362    1201.045    120.852     1201.045    120.852 

16085953688    1208.589    124.431     1208.589    124.431 

16085962198    1202.577    126.78      1202.577    126.78  

16085970478    1207.656    126.76      1207.656    126.76  

16085978697    1207.451    126.398     1207.451    126.398 

16085987112    1208.633    119.322     1208.633    119.322 

16085995551    1208.669    115.631     1208.669    115.631 

16086003883    1213.804    112.255     1213.804    112.255 

16086012169    1217.741    96.292      1217.741    96.292  

16086020450    1226.299    70.096      1226.299    70.096  

16086029607    1223.678    91.917      1223.678    91.917  

16086040874    1221.976    79.704      1221.976    79.704  

16086046437    1224.585    80.878      1224.585    80.878  

16086054702    1224.32     70.479      1224.32     70.479  

16086062377    1229.575    72.254      1229.575    72.254  

16086070687    1206.264    74.358      1206.264    74.358  

16086079065    1207.579    84.876      1207.579    84.876  

16086087512    1211.682    93.087      1211.682    93.087  

16086095823    1188.185    106.765     1188.185    106.765 

16086104052    1201.022    106.75      1201.022    106.75  

16086112453    1196.045    98.118      1196.045    98.118  

16086121548    1195        100.792     1195        100.792 

16086129963    1198.943    112.15      1198.943    112.15  

16086143589    1185.929    100.05      1185.929    100.05  

16086150341    1194.503    108.422     1194.503    108.422 

16086154376    1194.45     88.362      1194.45     88.362  

16086162612    1199.698    86.981      1199.698    86.981  

16086170999    1203.449    103.811     1203.449    103.811 

16086179419    1180.43     95.199      1180.43     95.199  

16086187766    1186.521    94.73       1186.521    94.73   

16086195987    1187.728    91.327      1187.728    91.327  

16086204375    1191.462    90.358      1191.462    90.358  

16086212882    1193.048    94.393      1193.048    94.393  

16086221021    1186.566    94.232      1186.566    94.232  

16086229301    1198.713    92.341      1198.713    92.341  

16086237777    1201.2      93.077      1201.2      93.077  

16086246152    1207.766    96.641      1207.766    96.641  

16086254462    1205.42     100.206     1205.42     100.206 

16086262765    1203.591    98.309      1203.591    98.309  

16086271115    1206.516    100.93      1206.516    100.93  

16086279598    1203.515    99.989      1203.515    99.989  

16086287743    1206.602    104.658     1206.602    104.658 

16086338891    0           0           0           0       

16086401751    1201.403    95.019      1201.403    95.019  

16086440643    1204.289    104.527     1204.289    104.527 

16086454340    1209.918    105.91      1209.918    105.91  

16086458955    1214.607    106.286     1214.607    106.286 

16086464111    1215.983    102.61      1215.983    102.61  

16086471626    1212.609    98.389      1212.609    98.389  

16086479577    1216.788    95.503      1216.788    95.503  

16086487898    1218.916    92.134      1218.916    92.134  

16086496252    1219.803    90.017      1219.803    90.017  

16086504548    1221.592    83.181      1221.592    83.181  

16086512876    1222.211    87.606      1222.211    87.606  

16086521279    1225.802    84.838      1225.802    84.838  

16086529635    1225.202    84.394      1225.202    84.394  

16086537894    1225.211    80.343      1225.211    80.343  

16086546659    1223.658    75.051      1223.658    75.051  

16086555069    1222.857    74.903      1222.857    74.903  

16086563439    1226.442    74.903      1226.442    74.903  

16086571642    1227.137    70.582      1227.137    70.582  

16086580066    1225.394    73.024      1225.394    73.024  

16086588396    1220.039    74.625      1220.039    74.625  

16086596782    1205.185    72.845      1205.185    72.845  

16086605047    1198.906    72.229      1198.906    72.229  

16086613400    1200.576    78.454      1200.576    78.454  

16086632561    1224.28     80.199      1224.28     80.199  

16086639636    1226.157    79.658      1226.157    79.658  

16086646831    1222.902    81.35       1222.902    81.35   

16086655124    1222.989    84.595      1222.989    84.595  

16086663139    1218.093    81.693      1218.093    81.693  

16086671394    1218.585    87.332      1218.585    87.332  

16086679810    1208.871    90.707      1208.871    90.707  

16086688175    1213.466    96.957      1213.466    96.957  

