timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 16255742203
16255742203    828.404     505.531     828.404     505.531 

16255750624    830.173     509.201     830.173     509.201 

16255758815    834.756     509.469     834.756     509.469 

16255767197    833.499     511.455     833.499     511.455 

16255775614    834.086     511.841     834.086     511.841 

16255783979    836.208     514.815     836.208     514.815 

16255792196    841.302     508.536     841.302     508.536 

16255800550    838.078     510.516     838.078     510.516 

16255809006    838.978     506.293     838.978     506.293 

16255817381    839.262     506.265     839.262     506.265 

16255825619    839.135     506.366     839.135     506.366 

16255833989    836.129     508.302     836.129     508.302 

16255842387    842.881     508.631     842.881     508.631 

16255850598    843.581     506.374     843.581     506.374 

16255858950    844.425     509.214     844.425     509.214 

16255867340    845.753     508.601     845.753     508.601 

16255875724    846.911     507.53      846.911     507.53  

16255883912    845.678     508.729     845.678     508.729 

16255892355    849.107     509.277     849.107     509.277 

16255900771    850.955     510.82      850.955     510.82  

16255909117    848.174     510.87      848.174     510.87  

16255917363    851.741     510.89      851.741     510.89  

16255925702    845.897     510.457     845.897     510.457 

16255934134    836.847     510.588     836.847     510.588 

16255942329    833.536     511.934     833.536     511.934 

16255950746    831.394     509.841     831.394     509.841 

16255959088    834.911     507.056     834.911     507.056 

16255967509    836.425     504.435     836.425     504.435 

16255975675    836.221     503.527     836.221     503.527 

16255984123    840.202     503.223     840.202     503.223 

16255992536    829.988     506.049     829.988     506.049 

16256000778    827.913     509.229     827.913     509.229 

16256009091    825.314     512.137     825.314     512.137 

16256017402    826.534     509.426     826.534     509.426 

16256025862    832.464     512.256     832.464     512.256 

16256034237    858.002     520.818     858.002     520.818 

16256042442    1037.996    677.345     1037.996    677.345 

16256050824    1180.198    710.193     1180.198    710.193 

16256059262    0           0           0           0       

16256067424    1227.43     871.006     1227.43     871.006 

16256075809    1252.869    865.695     1252.869    865.695 

16256084184    1267.312    863.289     1267.312    863.289 

16256092548    1285.049    858.681     1285.049    858.681 

16256100794    1292.371    843.722     1292.371    843.722 

16256109159    1297.136    843.857     1297.136    843.857 

16256117600    1299.188    844.197     1299.188    844.197 

16256125994    1317.381    847.459     1317.381    847.459 

16256134228    1320.988    846.673     1320.988    846.673 

16256142587    1323.459    844.637     1323.459    844.637 

16256150899    1306.863    840.76      1306.863    840.76  

16256159296    1308.695    838.731     1308.695    838.731 

16256167537    1310.139    839.816     1310.139    839.816 

16256175910    1307.72     838.258     1307.72     838.258 

16256184337    1307.425    834.667     1307.425    834.667 

16256192564    0           0           0           0       

16256200937    1232.106    834.659     1232.106    834.659 

16256209378    1155.776    832.81      1155.776    832.81  

16256217679    1179.162    828.432     1179.162    828.432 

16256225919    1185.466    822.736     1185.466    822.736 

16256234322    1208.952    819.386     1208.952    819.386 

16256242690    1200.663    822.07      1200.663    822.07  

16256251082    1190.021    816.689     1190.021    816.689 

16256259337    1214.373    821.831     1214.373    821.831 

16256267723    1216.108    821.248     1216.108    821.248 

16256276136    1194.069    823.618     1194.069    823.618 

16256284472    1196.79     818.611     1196.79     818.611 

16256292724    1213.637    820.091     1213.637    820.091 

16256301129    1203.839    815.339     1203.839    815.339 

16256309371    1208.157    813.652     1208.157    813.652 

16256317691    1204.073    819.67      1204.073    819.67  

16256326119    1199.837    819.066     1199.837    819.066 

16256334429    1186.475    829.846     1186.475    829.846 

16256342810    1187.277    830.218     1187.277    830.218 

16256351127    1175.337    836.193     1175.337    836.193 

16256359405    1197.054    820.567     1197.054    820.567 

16256367798    1188.669    823.534     1188.669    823.534 

16256376288    1186.421    819.651     1186.421    819.651 

16256384490    1200.03     827.479     1200.03     827.479 

16256392833    1195.684    829.263     1195.684    829.263 

16256401245    1197.73     822.205     1197.73     822.205 

16256409415    1191.188    825.341     1191.188    825.341 

16256417874    1173.134    828.547     1173.134    828.547 

16256426253    1176.813    824.975     1176.813    824.975 

16256434532    1198.716    816.371     1198.716    816.371 

16256442840    1192.07     815.618     1192.07     815.618 

16256451240    1180.871    818.546     1180.871    818.546 

16256502967    0           0           0           0       

16256561383    1202.201    817.93      1202.201    817.93  

16256578700    1188.678    816.274     1188.678    816.274 

16256585274    1182.499    818.425     1182.499    818.425 

16256593646    1168.122    824.138     1168.122    824.138 

16256601843    1164.783    819.932     1164.783    819.932 

16256610266    1174.286    816.61      1174.286    816.61  

16256618628    1160.61     822.097     1160.61     822.097 

16256627027    1153.818    825.254     1153.818    825.254 

16256635210    1151.404    827.163     1151.404    827.163 

16256643609    1153.149    827.712     1153.149    827.712 

16256651940    1156.159    828.185     1156.159    828.185 

16256660221    1153.16     831.135     1153.16     831.135 

16256677661    1144.506    836.342     1144.506    836.342 

16256685352    1141.177    840.344     1141.177    840.344 

16256693584    1136.743    842.72      1136.743    842.72  

16256701959    1129.593    850.067     1129.593    850.067 

16256710350    1127.056    855.286     1127.056    855.286 

16256718770    1120.099    860.188     1120.099    860.188 

16256726969    1119.75     863.242     1119.75     863.242 

16256735344    1118.765    864.711     1118.765    864.711 

16256743713    1115.022    866.315     1115.022    866.315 

16256752107    1116        870.168     1116        870.168 

16256760356    1115.959    867.071     1115.959    867.071 

16256768753    1113.568    872.233     1113.568    872.233 

16256777070    1111.684    875.789     1111.684    875.789 

16256785582    1108.208    876.713     1108.208    876.713 

16256793775    0           0           0           0       

16256802170    1107.134    877.806     1107.134    877.806 

16256810512    1107.531    880.88      1107.531    880.88  

16256818769    1103.244    884.466     1103.244    884.466 

16256827107    1101.522    883.619     1101.522    883.619 

16256835505    1101.497    884.9       1101.497    884.9   

16256843859    1099.468    885.354     1099.468    885.354 

16256852171    1097.296    890.824     1097.296    890.824 

16256902234    0           0           0           0       

16256954586    1143.381    887.388     1143.381    887.388 

16256967175    1157.784    889.186     1157.784    889.186 

16256975860    1149.803    887.805     1149.803    887.805 

16256980653    1142.627    887.938     1142.627    887.938 

16256986282    1137.94     885.324     1137.94     885.324 

16257002134    1143.584    883.245     1143.584    883.245 

