timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 16214831376
16214831376    830.213     484.574     830.213     484.574 

16214839644    831.429     484         831.429     484     

16214848020    832.56      483.919     832.56      483.919 

16214856441    828.269     483.554     828.269     483.554 

16214864777    831.952     483.049     831.952     483.049 

16214873026    829.151     484.391     829.151     484.391 

16214881396    826.655     486.388     826.655     486.388 

16214889791    830.786     484.568     830.786     484.568 

16214898188    834.967     485.272     834.967     485.272 

16214906408    835.443     483.646     835.443     483.646 

16214914785    839.545     483.273     839.545     483.273 

16214923188    838.561     482.132     838.561     482.132 

16214931428    837.769     479.326     837.769     479.326 

16214939775    842.051     479.011     842.051     479.011 

16214948162    843.781     477.167     843.781     477.167 

16214956541    841.467     480.123     841.467     480.123 

16214964778    848.11      478.59      848.11      478.59  

16214973142    848.438     478.526     848.438     478.526 

16214981533    848.24      478.643     848.24      478.643 

16214989933    845.756     478.6       845.756     478.6   

16214998159    843.455     480.369     843.455     480.369 

16215006555    838.712     481.556     838.712     481.556 

16215014927    838.049     482.217     838.049     482.217 

16215023143    832.582     483.623     832.582     483.623 

16215031515    836.212     482.963     836.212     482.963 

16215039928    836.695     481.42      836.695     481.42  

16215048297    835.33      478.273     835.33      478.273 

16215056536    834.37      473.127     834.37      473.127 

16215064902    834.013     472.052     834.013     472.052 

16215073291    833.056     470.031     833.056     470.031 

16215081698    834.251     469.171     834.251     469.171 

16215089865    839.203     467.617     839.203     467.617 

16215098328    840.614     460.294     840.614     460.294 

16215106662    839.387     438.506     839.387     438.506 

16215115007    833.705     331.38      833.705     331.38  

16215123297    836.899     213.74      836.899     213.74  

16215131634    825.556     117.987     825.556     117.987 

16215140059    833.669     90.215      833.669     90.215  

16215148305    818.19      111.713     818.19      111.713 

16215156660    837.084     64.728      837.084     64.728  

16215165039    839.609     47.592      839.609     47.592  

16215173420    840.382     52.097      840.382     52.097  

16215181648    832.369     55.149      832.369     55.149  

16215190022    836.475     53.06       836.475     53.06   

16215198437    830.117     49.402      830.117     49.402  

16215206776    828.629     50.696      828.629     50.696  

16215215003    840.52      48.74       840.52      48.74   

16215223404    840.671     47.15       840.671     47.15   

16215231803    842.063     47.915      842.063     47.915  

16215240192    836.168     48.984      836.168     48.984  

16215248381    835.51      48.977      835.51      48.977  

16215256744    838.67      47.548      838.67      47.548  

16215265165    838.093     -39.275     838.093     -39.275 

16215273438    823.36      -72.983     823.36      -72.983 

16215281724    830.639     -72.377     830.639     -72.377 

16215290150    818.762     -59.655     818.762     -59.655 

16215298478    818.171     -48.075     818.171     -48.075 

16215306725    808.521     -46.822     808.521     -46.822 

16215315097    818.936     -46.883     818.936     -46.883 

16215323467    815.244     -44.641     815.244     -44.641 

16215331843    828.906     17.587      828.906     17.587  

16215340090    812.601     -41.64      812.601     -41.64  

16215348461    811.39      -41.546     811.39      -41.546 

16215356846    808.726     -32.531     808.726     -32.531 

16215373480    810.619     -27.381     810.619     -27.381 

16215381852    810.389     26.033      810.389     26.033  

16215390202    814.097     -20.758     814.097     -20.758 

16215398497    822.785     -14.527     822.785     -14.527 

16215406937    828.582     -16.365     828.582     -16.365 

16215415216    814.367     -14.474     814.367     -14.474 

16215423597    817.618     -13.442     817.618     -13.442 

16215431908    817.199     -11.973     817.199     -11.973 

16215440286    812.112     -9.901      812.112     -9.901  

16215448605    824.489     91.153      824.489     91.153  

16215456993    825.453     89.054      825.453     89.054  

16215465333    822.745     93.575      822.745     93.575  

16215473587    818.432     94.042      818.432     94.042  

16215481994    824.849     73.666      824.849     73.666  

16215490356    828.37      85.919      828.37      85.919  

16215498639    823.776     86.373      823.776     86.373  

16215507034    0           0           0           0       

16215515433    0           0           0           0       

16215523627    0           0           0           0       

16215532007    0           0           0           0       

16215541100    0           0           0           0       

16215549732    0           0           0           0       

16215557795    0           0           0           0       

16215566179    844.152     70.613      844.152     70.613  

16215577510    846.266     75.704      846.266     75.704  

16215584263    842.099     69.529      842.099     69.529  

16215591082    840.925     64.823      840.925     64.823  

16215599044    831.853     62.757      831.853     62.757  

16215607364    822.98      -13.779     822.98      -13.779 

16215615614    828.934     57.607      828.934     57.607  

16215623951    867.05      50.486      867.05      50.486  

16215632368    834.137     -17.667     834.137     -17.667 

16215640719    829.107     -16.267     829.107     -16.267 

16215649008    827.22      -16.519     827.22      -16.519 

16215657373    840.425     57.051      840.425     57.051  

16215665752    831.013     52.19       831.013     52.19   

16215674127    824.526     54.688      824.526     54.688  

16215682347    822.728     52.052      822.728     52.052  

16215690740    828.84      39.907      828.84      39.907  

16215699123    829.216     34.38       829.216     34.38   

16215707489    827.607     38.403      827.607     38.403  

16215715734    820.412     42.247      820.412     42.247  

16215724116    816.229     48.099      816.229     48.099  

16215732495    853.003     57.754      853.003     57.754  

16215740737    840.082     60.101      840.082     60.101  

16215749115    828.162     59.253      828.162     59.253  

16215757436    814.067     65.334      814.067     65.334  

16215765941    817.46      55.388      817.46      55.388  

16215774099    814.297     50.92       814.297     50.92   

16215790840    809.022     47.621      809.022     47.621  

16215799273    810.835     50.109      810.835     50.109  

16215807470    806.251     47.221      806.251     47.221  

16215815865    815.696     51.757      815.696     51.757  

16215824249    823.863     41.79       823.863     41.79   

16215832635    824.459     28.68       824.459     28.68   

16215840895    814.614     22.399      814.614     22.399  

16215849272    827.059     10.952      827.059     10.952  

16215857632    813.466     -9.996      813.466     -9.996  

16215865867    814.151     -10.566     814.151     -10.566 

16215874226    811.563     -19.058     811.563     -19.058 

16215890971    825.271     -25.836     825.271     -25.836 

16215899251    831.512     -19.107     831.512     -19.107 

16215907606    812.672     -30.231     812.672     -30.231 

16215916021    804.545     -23.851     804.545     -23.851 

16215924389    818.692     -20.708     818.692     -20.708 

16215932615    810.205     -21.018     810.205     -21.018 

